# File example01.mhd
0,0.255923,0.223041,0.128842,0.0689886,0.456798,0.057444,0.0541855,0.0199567,0.0250158,0.100779,0.515413,0.53905,0.0769732,0.377335,0.626712,0.149123,0,0.219999,0,0.473684,55,55,2,10,5,1.11111,0.305556,0.055,1.05076,0.537134,0.538492,0.0412433,0.470917,0.615162,0.495093,0.494816,0.00238448,0.491142,0.499983,0.499948,0.500101,0.000544037,0.499337,0.50066,0.988493,1,0.068079,0.585732,1
0,0.27841,0.25787,0.115888,0.0977897,0.500335,0.0840439,0.0795973,0.0288905,0.0330289,0.144762,0.509719,0.531976,0.0817025,0.351359,0.644055,0.120614,0,0.20914,0,0.526316,49,47,5,8,1.6,1.6,0.245,0.0957031,1.13848,0.399108,0.403994,0.0391829,0.306948,0.466907,0.499041,0.499245,0.00308996,0.492956,0.504514,0.50002,0.499942,0.000367237,0.499337,0.500654,1,1,0,1,1
0,0.216977,0.220362,0.0677514,0.100469,0.352981,0.0869026,0.077606,0.0372935,0.0410384,0.164058,0.590028,0.594056,0.0451286,0.465345,0.658954,0,0,0,0,0,39,36,3,6,2,1.5,0.541667,0.180556,1.27654,0.502067,0.499696,0.0113536,0.486974,0.537328,0.497335,0.497234,0.00303932,0.49156,0.502335,0.499571,0.499527,0.000190382,0.499361,0.500571,0.828621,1,0.21648,0.500295,1
0,0.0839384,0,0.179761,0,0.531145,0.0197482,0.0125733,0.021342,0,0.0698618,0.630973,0.650894,0.121486,0.374382,0.772796,0,0,0,0,0,51,46,4,7,1.75,1.16667,0.303571,0.148688,1.19467,0.526547,0.525965,0.0332147,0.469395,0.594987,0.493931,0.493922,0.00172826,0.490765,0.497854,0.500417,0.500475,0.000230522,0.499365,0.500654,1,1,0,1,1
0,0.30005,0.336906,0.117295,0.0951105,0.470194,0.0689198,0.0702864,0.0159436,0.0397563,0.097357,0.532447,0.541598,0.058542,0.430314,0.655852,0.153947,0,0.221862,0,0.473684,41,38,3,6,2,1.5,0.569444,0.189815,1.25035,0.509345,0.507967,0.0073859,0.498052,0.524936,0.497529,0.497604,0.000891013,0.495924,0.49929,0.500318,0.500577,0.000468106,0.499338,0.500661,0.864338,1,0.165079,0.558907,1
0,0.20281,0.202947,0.0696804,0.101808,0.370395,0.0638176,0.0676393,0.0218369,0.0245285,0.0980119,0.606403,0.605318,0.0400835,0.542392,0.695594,0,0,0,0,0,45,42,4,6,1.5,1.5,0.46875,0.208333,1.2037,0.526226,0.506827,0.0481756,0.470788,0.642729,0.49434,0.494404,0.00279436,0.489305,0.500172,0.499597,0.499429,0.000406401,0.499345,0.500662,0.959193,1,0.119692,0.500024,1
0,0.312229,0.306095,0.107058,0.112525,0.539853,0.0608161,0.0585135,0.0175854,0.0326237,0.104926,0.537573,0.534318,0.0682875,0.383879,0.648071,0.137119,0,0.214824,0,0.473684,39,39,2,6,3,1.2,0.65,0.180556,1.17834,0.503056,0.502371,0.00416787,0.495211,0.514058,0.498072,0.498166,0.000766702,0.496283,0.499096,0.499625,0.499556,0.000261913,0.499339,0.500611,0.786005,0.805075,0.197084,0.516877,1
0,0.252441,0.25921,0.133728,0.0696584,0.478902,0.0684754,0.0665497,0.0312771,0.0230189,0.123808,0.539317,0.542638,0.0848786,0.378661,0.670062,0.0872576,0,0.183626,0,0.473684,39,34,4,5,1.25,1.25,0.4875,0.312,1.35163,0.56198,0.560441,0.0314288,0.488786,0.634076,0.492112,0.492035,0.00126364,0.489716,0.494629,0.500379,0.500599,0.000464312,0.499339,0.500656,1,1,0,1,1
0,0.246538,0.25653,0.0765587,0.113195,0.367716,0.0847119,0.0818152,0.0285339,0.0398908,0.136896,0.576407,0.584199,0.0440966,0.478151,0.662242,0,0,0,0,0,38,34,4,4,1,1,0.59375,0.59375,1.32842,0.513617,0.513823,0.0300541,0.456722,0.571936,0.494601,0.494674,0.00140081,0.49188,0.497833,0.500198,0.500411,0.000446861,0.499342,0.500664,0.99961,1,0.00270233,0.980888,1
0,0.247606,0.206966,0.121324,0.0937709,0.495646,0.052392,0.0491252,0.0189161,0.0268468,0.100625,0.558552,0.581908,0.0576772,0.430113,0.644545,0.0828947,0,0.179984,0,0.473684,41,41,2,9,4.5,3,0.759259,0.0562414,1.15886,0.514711,0.516364,0.0117152,0.486396,0.537756,0.496529,0.496648,0.00110251,0.49433,0.498832,0.500507,0.500557,0.000188904,0.499391,0.500642,0.96058,1,0.106047,0.585316,1
0,0.156911,0,0.210324,0,0.518419,0.00288905,0,0.00836696,0,0.0349171,0.582282,0.611796,0.108543,0.362944,0.780923,0,0,0,0,0,42,42,2,8,4,1.6,0.525,0.0820312,1.14959,0.430434,0.469014,0.0982606,0.177789,0.563588,0.495885,0.494887,0.00337747,0.490972,0.503248,0.500261,0.500329,0.000219359,0.499679,0.500551,1,1,0,1,1
0,0.112525,0,0.200548,0,0.57937,0.0100373,0,0.0158764,0,0.0447816,0.597405,0.620514,0.0799675,0.416005,0.722819,0,0,0,0,0,38,35,3,7,2.33333,2.33333,0.603175,0.110787,1.29047,0.520762,0.524075,0.0226763,0.475191,0.563221,0.494693,0.494465,0.00131389,0.492324,0.497378,0.499793,0.499422,0.000556846,0.499347,0.500661,1,1,0,1,1
0,0.339872,0.346283,0.0677729,0.208305,0.460147,0.0849975,0.0864711,0.021875,0.045325,0.125247,0.486633,0.481728,0.0488023,0.392391,0.579058,0.169173,0,0.226969,0,0.473684,43,43,2,8,4,1.33333,0.447917,0.0839844,1.14061,0.50116,0.500413,0.0102675,0.475027,0.523362,0.497932,0.497931,0.00109601,0.495744,0.499862,0.49965,0.499633,0.000140136,0.499422,0.499969,0.910167,1,0.164384,0.503259,1
0,0.281999,0.269257,0.12388,0.0951105,0.492967,0.0626205,0.05775,0.0232967,0.025562,0.103548,0.539082,0.559772,0.0706087,0.405378,0.63331,0.135338,0,0.213989,0,0.473684,43,43,3,8,2.66667,1.6,0.358333,0.0839844,1.14061,0.506556,0.502803,0.0189202,0.46764,0.566296,0.497852,0.497657,0.00303731,0.492391,0.503214,0.500051,0.500268,0.000501987,0.499336,0.50066,0.882509,1,0.187435,0.504201,1
0,0.298569,0.283322,0.1184,0.131949,0.543202,0.0834616,0.0802393,0.0288817,0.043166,0.150581,0.546505,0.557629,0.0749137,0.394802,0.67784,0.0498615,0,0.14537,0,0.473684,39,37,3,6,2,1.2,0.433333,0.180556,1.24204,0.507093,0.506627,0.00380741,0.500888,0.518518,0.49498,0.494903,0.000976026,0.493673,0.49707,0.499529,0.499532,2.2517e-05,0.499465,0.499567,1,1,0,1,1
0,0.284755,0.294039,0.116648,0.0750167,0.455459,0.0887909,0.0937124,0.0276044,0.0356245,0.134702,0.495489,0.493657,0.0810474,0.388652,0.643319,0.154971,0,0.234046,0,0.526316,37,37,3,7,2.33333,2.33333,0.587302,0.107872,1.1992,0.503328,0.50259,0.0118531,0.47583,0.52443,0.497433,0.497508,0.000899239,0.495829,0.499282,0.500243,0.500437,0.000425187,0.499344,0.500656,0.920764,1,0.138783,0.584279,1
0,0.275208,0.277964,0.130387,0.0877428,0.503014,0.066449,0.0638796,0.0269346,0.0270808,0.124375,0.533478,0.539339,0.0817569,0.378776,0.682351,0.135338,0,0.213989,0,0.473684,36,34,3,6,2,1.5,0.5,0.166667,1.28139,0.536836,0.523685,0.0303019,0.504279,0.598179,0.492955,0.492746,0.0013237,0.490974,0.495928,0.499633,0.499624,0.000232493,0.499367,0.500662,1,1,0,1,1
0,0.209954,0.19357,0.0686194,0.0864032,0.369725,0.0713949,0.0685097,0.0245658,0.0316999,0.131526,0.596649,0.60319,0.0372719,0.493452,0.669978,0,0,0,0,0,40,38,4,6,1.5,1.5,0.416667,0.185185,1.22994,0.507132,0.505003,0.0216671,0.466106,0.566956,0.497689,0.49765,0.00220565,0.492832,0.502101,0.499746,0.499582,0.000394707,0.49934,0.500625,0.899699,1,0.178021,0.500057,1
0,0.265703,0.251842,0.117764,0.102478,0.475553,0.0832505,0.0789406,0.0336557,0.0325187,0.148625,0.528454,0.524684,0.0829371,0.393878,0.669786,0.0672515,0,0.167638,0,0.526316,37,35,3,6,2,1.5,0.513889,0.171296,1.26773,0.516831,0.509402,0.0278461,0.486449,0.599343,0.496752,0.496426,0.00253859,0.491658,0.501733,0.499896,0.499687,0.000496797,0.499359,0.500662,0.894986,1,0.180776,0.500008,1
0,0.28535,0.28935,0.129846,0.0877428,0.535834,0.0749963,0.0773693,0.0294463,0.0273783,0.14181,0.554817,0.554156,0.0809679,0.389815,0.719782,0.105263,0,0.196929,0,0.473684,37,35,3,6,2,1.5,0.513889,0.171296,1.26773,0.501121,0.49972,0.0128774,0.477133,0.536863,0.498071,0.498353,0.00353458,0.491567,0.503615,0.50007,0.500138,0.000477402,0.499357,0.500649,0.891115,1,0.185083,0.500149,1
0,0.177629,0.172806,0.066797,0.0830543,0.310114,0.0434572,0.04095,0.0193727,0.0179642,0.0929047,0.599501,0.595952,0.0306742,0.527931,0.674702,0,0,0,0,0,41,40,3,8,2.66667,2.66667,0.569444,0.0800781,1.18783,0.500794,0.500542,0.00132131,0.498476,0.503368,0.498758,0.498731,0.000355091,0.498064,0.499381,0.499931,0.49971,0.000436102,0.499337,0.500594,0.593719,0.57991,0.0680331,0.504119,0.761053
0,0.193793,0.185532,0.0525184,0.107837,0.324849,0.0667902,0.0628158,0.0194411,0.0329442,0.11463,0.623513,0.627134,0.0372495,0.542111,0.692243,0,0,0,0,0,43,43,3,7,2.33333,1.16667,0.34127,0.125364,1.14061,0.539688,0.539434,0.0296845,0.487188,0.587938,0.494196,0.493932,0.00163959,0.491783,0.497781,0.500368,0.500518,0.000370383,0.499336,0.500647,1,1,0,1,1
0,0.290573,0.297388,0.109482,0.119223,0.477562,0.0973549,0.0963881,0.0260873,0.0539,0.144403,0.505866,0.504576,0.0742505,0.384115,0.614977,0.135526,0,0.220453,0,0.526316,41,41,3,8,2.66667,2,0.427083,0.0800781,1.15886,0.531404,0.53425,0.0170942,0.499202,0.565999,0.494632,0.494257,0.0016369,0.492123,0.498357,0.499562,0.499548,0.000159197,0.499351,0.500598,0.990327,1,0.0463993,0.762939,1
0,0.298868,0.287341,0.116702,0.0957803,0.503014,0.0741853,0.0749331,0.0250187,0.0285987,0.119332,0.519787,0.540881,0.0751614,0.377906,0.639451,0.137119,0,0.214824,0,0.473684,39,38,3,6,2,1.2,0.433333,0.180556,1.20935,0.599356,0.608036,0.0591921,0.479653,0.717111,0.491422,0.491248,0.00214948,0.487682,0.497197,0.499499,0.49944,0.000214523,0.49936,0.500663,1,1,0,1,1
0,0.168583,0.170797,0.0624756,0.0736772,0.271936,0.0306461,0.030555,0.00658428,0.0190105,0.0505289,0.591752,0.59998,0.0286466,0.536079,0.649733,0,0,0,0,0,37,37,2,6,3,1.2,0.616667,0.171296,1.1992,0.504794,0.505287,0.00231825,0.499219,0.508688,0.495852,0.495489,0.00111922,0.494505,0.498561,0.499551,0.499555,4.27932e-05,0.499442,0.499617,0.965871,1,0.104196,0.567589,1
0,0.204711,0.200938,0.0553146,0.111855,0.320161,0.0694691,0.0643963,0.0201056,0.0363825,0.120363,0.567026,0.573889,0.0431642,0.472708,0.621993,0,0,0,0,0,31,29,3,4,1.33333,1.33333,0.861111,0.484375,1.35978,0.499979,0.49977,0.00587618,0.486399,0.516337,0.497626,0.497711,0.00267079,0.49245,0.502381,0.499713,0.49963,0.000268055,0.499345,0.500627,0.854113,1,0.206472,0.50018,1
0,0.174849,0,0.231434,0,0.67716,0.00602205,0,0.0125963,0,0.0489558,0.602546,0.657049,0.151654,0.300761,0.861889,0,0,0,0,0,41,41,2,8,4,1.33333,0.427083,0.0800781,1.15886,0.506693,0.504235,0.00840578,0.495714,0.531814,0.498019,0.497966,0.0012396,0.495387,0.500395,0.500094,0.50042,0.000545034,0.499338,0.500662,0.763586,0.787236,0.213669,0.500554,1
0,0.213976,0.190221,0.0650404,0.133958,0.365037,0.0779783,0.0723772,0.032982,0.0308147,0.145817,0.607752,0.60619,0.0630857,0.476433,0.711064,0,0,0,0,0,31,31,2,4,2,1,0.96875,0.484375,1.27205,0.460292,0.461687,0.0305324,0.40067,0.5128,0.501148,0.501278,0.00112915,0.498738,0.503736,0.50008,0.500195,0.000369849,0.499352,0.500626,0.749846,0.712415,0.204335,0.500351,1
0,0.236682,0.205626,0.12008,0.087073,0.45077,0.0521988,0.0487697,0.0183174,0.0262785,0.0921199,0.539101,0.566386,0.0732155,0.393062,0.63252,0.103979,0,0.196066,0,0.473684,42,39,4,6,1.5,1,0.291667,0.194444,1.23802,0.50628,0.495177,0.036178,0.466001,0.595866,0.494882,0.494834,0.00190639,0.49174,0.498172,0.500388,0.50036,0.000138682,0.500171,0.500632,1,1,0,1,1
0,0.276607,0.271266,0.122596,0.083724,0.48359,0.0692277,0.0678125,0.0201662,0.0329884,0.105064,0.520457,0.534081,0.078686,0.379933,0.66498,0.137119,0,0.214824,0,0.473684,39,37,4,6,1.5,1.2,0.325,0.180556,1.24204,0.500643,0.498355,0.00897583,0.489506,0.528613,0.495706,0.495591,0.0012111,0.493191,0.498214,0.500487,0.500476,2.97761e-05,0.500441,0.500576,0.985522,1,0.0580385,0.681355,1
0,0.22105,0.22639,0.0544518,0.102478,0.352981,0.0594169,0.0609165,0.0156763,0.023928,0.0858052,0.556557,0.562576,0.0465923,0.444668,0.658576,0,0,0,0,0,37,36,4,5,1.25,1,0.37,0.296,1.23251,0.50825,0.508559,0.0161518,0.480882,0.539527,0.492313,0.491782,0.00226629,0.488621,0.497337,0.50046,0.50046,4.48994e-05,0.500368,0.500569,1,1,0,1,1
0,0.0753283,0,0.171398,0,0.507703,0.0204232,0.0140663,0.0224081,0,0.0821357,0.640749,0.680718,0.103005,0.427066,0.784637,0,0,0,0,0,44,44,4,8,2,1.33333,0.229167,0.0859375,1.1319,0.486332,0.490808,0.0169279,0.440455,0.522211,0.496995,0.496841,0.00139053,0.494586,0.500005,0.500305,0.500329,0.000107214,0.499999,0.500488,0.969627,1,0.0949072,0.567407,1
0,0.268289,0.251172,0.115828,0.0971199,0.472873,0.0620599,0.0610694,0.0198795,0.0307208,0.110278,0.545384,0.559994,0.0570714,0.440847,0.634401,0.0921053,0,0.187471,0,0.473684,37,37,2,8,4,2,0.578125,0.0722656,1.1992,0.605394,0.610575,0.0409137,0.524346,0.681361,0.491465,0.491258,0.00155661,0.488691,0.495852,0.499887,0.499512,0.000584729,0.499338,0.500664,1,1,0,1,1
0,0.285625,0.287341,0.108297,0.12793,0.45144,0.0593814,0.059535,0.013631,0.0367831,0.0870136,0.546859,0.550865,0.0449162,0.44901,0.615424,0.118421,0,0.205111,0,0.473684,33,33,2,8,4,4,1.03125,0.0644531,1.24582,0.510239,0.5072,0.0112064,0.492188,0.54336,0.495429,0.495452,0.00107274,0.493547,0.497657,0.499621,0.499633,4.07415e-05,0.499503,0.499671,1,1,0,1,1
0,0.0970625,0,0.195072,0,0.541192,0.0205382,0.0146641,0.024297,0,0.0861368,0.625051,0.645247,0.100354,0.434977,0.747254,0,0,0,0,0,36,36,2,8,4,1.14286,0.321429,0.0703125,1.2102,0.508444,0.508161,0.00694998,0.496359,0.526642,0.495552,0.495347,0.00137051,0.493287,0.498324,0.50052,0.500513,3.97334e-05,0.500454,0.500641,0.972064,1,0.090711,0.608135,1
0,0.29362,0.276624,0.114785,0.111186,0.497656,0.0956784,0.0908885,0.0342261,0.0343064,0.159314,0.513055,0.532446,0.0858238,0.362338,0.681837,0.0904605,0,0.1885,0,0.526316,33,32,3,5,1.66667,1.25,0.55,0.264,1.28475,0.547067,0.513086,0.0727941,0.455296,0.736896,0.492648,0.492891,0.00436487,0.483943,0.500828,0.500047,0.500258,0.000567382,0.499345,0.500655,0.94461,1,0.14412,0.500451,1
0,0.268871,0.292029,0.129843,0.0576021,0.48426,0.0565961,0.0605555,0.0214634,0.0201747,0.0983223,0.523753,0.515848,0.087603,0.371583,0.6483,0.130263,0,0.211507,0,0.473684,41,41,2,8,4,1.33333,0.427083,0.0800781,1.15886,0.506745,0.504117,0.0129255,0.488117,0.5386,0.497899,0.498084,0.00259095,0.493564,0.502933,0.500271,0.500421,0.000305433,0.499459,0.500626,0.84799,1,0.195695,0.501548,1
0,0.17402,0.174816,0.0710196,0.0703282,0.338915,0.0454299,0.0416048,0.0186387,0.0176068,0.0893605,0.593126,0.592285,0.0514773,0.476047,0.693673,0,0,0,0,0,33,33,2,6,3,1.5,0.6875,0.152778,1.24582,0.509558,0.50396,0.020647,0.479337,0.567025,0.496974,0.497552,0.00320018,0.490389,0.502193,0.499731,0.49949,0.00040822,0.499392,0.500664,0.844735,1,0.199548,0.500444,1
0,0.195462,0,0.246267,0,0.722706,0.00691811,0,0.0131476,0,0.0487421,0.584554,0.622808,0.14912,0.216213,0.845076,0,0,0,0,0,41,41,2,8,4,1.33333,0.427083,0.0800781,1.15886,0.493883,0.495718,0.01004,0.473814,0.517172,0.497993,0.498211,0.000990806,0.495533,0.499855,0.499741,0.499731,0.000211986,0.499412,0.500662,0.907724,1,0.1595,0.528185,1
0,0.0856819,0,0.183872,0,0.533825,0.0192835,0.0123403,0.0224687,0,0.0849892,0.630398,0.671762,0.104875,0.424423,0.791638,0,0,0,0,0,40,40,3,8,2.66667,1.14286,0.238095,0.078125,1.16844,0.509506,0.507743,0.0133029,0.485036,0.542535,0.495083,0.494847,0.00162397,0.492857,0.498405,0.500434,0.500473,8.48576e-05,0.500228,0.500547,1,1,0,1,1
0,0.240575,0.278634,0.0916038,0.0991293,0.360348,0.0529456,0.0509802,0.0129895,0.0341029,0.0860032,0.577424,0.568632,0.0440274,0.503234,0.661904,0,0,0,0,0,29,27,3,4,1.33333,1.33333,0.805556,0.453125,1.39699,0.505443,0.504802,0.00259214,0.501438,0.511611,0.497985,0.498156,0.00062716,0.496555,0.498953,0.499919,0.499531,0.000572959,0.499342,0.500641,0.731844,0.672004,0.17692,0.51664,1
0,0.267867,0.261889,0.124476,0.0736772,0.501674,0.0617233,0.0624197,0.0213538,0.0233763,0.113149,0.526444,0.534945,0.0753915,0.387702,0.635499,0.130263,0,0.211507,0,0.473684,41,41,3,8,2.66667,1.6,0.341667,0.0800781,1.15886,0.532698,0.530957,0.0194361,0.484336,0.56728,0.493845,0.49406,0.0012366,0.491766,0.49634,0.499543,0.499438,0.000329542,0.499339,0.500655,1,1,0,1,1
0,0.102219,0,0.189818,0,0.51641,0.00661268,0,0.0116661,0,0.0378847,0.601481,0.623775,0.0715268,0.430956,0.702439,0,0,0,0,0,32,32,2,8,4,4,1,0.0625,1.25866,0.534508,0.527707,0.0246047,0.497698,0.606271,0.495058,0.495453,0.00146493,0.491218,0.497304,0.49968,0.499459,0.000466525,0.499351,0.500658,1,1,0,1,1
0,0.190162,0,0.238293,0,0.730074,0.00252485,0,0.00723441,0,0.0367527,0.575415,0.612735,0.137837,0.139818,0.787527,0,0,0,0,0,35,35,2,7,3.5,1.75,0.625,0.102041,1.22162,0.506114,0.504416,0.00887422,0.495002,0.526715,0.496399,0.496028,0.0011285,0.494571,0.498966,0.499632,0.499637,5.43337e-05,0.499531,0.499719,0.965461,1,0.104575,0.5772,1
0,0.194444,0,0.250461,0,0.703282,0.00809392,0,0.0158058,0,0.0587742,0.594451,0.650546,0.165523,0.281613,0.849638,0,0,0,0,0,37,37,2,6,3,1,0.513889,0.171296,1.1992,0.574628,0.570369,0.0403873,0.524917,0.658979,0.492516,0.492372,0.00170959,0.489418,0.495539,0.500517,0.500518,5.43592e-05,0.500421,0.500633,1,1,0,1,1
0,0.0949383,0,0.190363,0,0.537843,0.0188265,0.0114892,0.0210121,0,0.0646726,0.620488,0.622745,0.0930165,0.443422,0.757272,0,0,0,0,0,36,36,2,8,4,1.14286,0.321429,0.0703125,1.2102,0.491643,0.489556,0.00744801,0.481066,0.504861,0.498271,0.49837,0.000727632,0.49631,0.499466,0.499762,0.499799,0.000104383,0.499521,0.499917,0.968499,1,0.0796045,0.723136,1
0,0.0786549,0,0.180906,0,0.513061,0.0187927,0.00933947,0.0211839,0,0.0700184,0.639246,0.666107,0.11938,0.374746,0.787013,0,0,0,0,0,45,45,2,8,4,1,0.351562,0.0878906,1.12345,0.52339,0.52274,0.0279776,0.460288,0.570903,0.494816,0.494819,0.00157475,0.492472,0.498489,0.500315,0.500428,0.000362975,0.499341,0.500647,1,1,0,1,1
0,0.206668,0.188881,0.0750683,0.103148,0.38781,0.0697668,0.0703573,0.0172322,0.039048,0.104274,0.601546,0.606535,0.0547944,0.489943,0.697111,0,0,0,0,0,37,34,4,6,1.5,1.5,0.385417,0.171296,1.30501,0.593191,0.590954,0.0594639,0.48577,0.705495,0.491977,0.492048,0.00237143,0.488103,0.497369,0.500518,0.500575,0.000219435,0.499348,0.500664,1,1,0,1,1
0,0.279225,0.260549,0.120799,0.0877428,0.509712,0.0778928,0.0790815,0.0292815,0.026821,0.12807,0.541623,0.555237,0.0783193,0.372857,0.674824,0.0696594,0,0.167762,0,0.473684,35,31,4,5,1.25,1.25,0.4375,0.28,1.37925,0.504579,0.50147,0.028586,0.45485,0.572855,0.496052,0.496025,0.00218245,0.49197,0.500577,0.499798,0.499709,0.000393216,0.499357,0.500653,0.963072,1,0.12364,0.506197,1
0,0.285101,0.300737,0.107281,0.0937709,0.460817,0.0896775,0.0912505,0.022039,0.0459071,0.123707,0.498523,0.497058,0.0671736,0.393274,0.620819,0.108553,0,0.205507,0,0.526316,33,33,2,7,3.5,2.33333,0.785714,0.0962099,1.24582,0.522589,0.52257,0.0169694,0.491215,0.556341,0.495641,0.4956,0.0012678,0.493555,0.497955,0.500409,0.500564,0.000384703,0.499342,0.500657,0.986903,1,0.0452915,0.780089,1
0,0.164341,0.166778,0.0701357,0.0522438,0.335566,0.0348018,0.033448,0.0147864,0.0139263,0.0657134,0.595649,0.598817,0.0435831,0.481645,0.673951,0,0,0,0,0,37,37,3,6,2,1.2,0.411111,0.171296,1.1992,0.49267,0.491365,0.0227605,0.458168,0.536925,0.497843,0.496976,0.00304205,0.492298,0.504513,0.500167,0.500315,0.000332868,0.499359,0.500551,0.927434,1,0.160438,0.501381,1
0,0.244206,0.208975,0.133481,0.0803751,0.467515,0.0682971,0.0617694,0.0316824,0.0210239,0.124044,0.544324,0.556323,0.102444,0.373907,0.682405,0.135338,0,0.213989,0,0.473684,36,32,4,5,1.25,1,0.36,0.288,1.36148,0.516343,0.502746,0.034223,0.464807,0.599616,0.496977,0.496934,0.00377861,0.490063,0.503487,0.500159,0.500291,0.000437215,0.499343,0.500644,0.922792,1,0.158902,0.521681,1
0,0.0939482,0,0.184918,0,0.502344,0.0175382,0.0125374,0.0208791,0,0.0679239,0.613539,0.600341,0.0937671,0.445019,0.730848,0,0,0,0,0,35,35,2,8,4,1,0.273438,0.0683594,1.22162,0.589201,0.592189,0.030822,0.54174,0.659118,0.49188,0.491712,0.00135269,0.489263,0.494269,0.499845,0.499427,0.000583101,0.499336,0.500664,1,1,0,1,1
0,0.309243,0.304756,0.0859144,0.143336,0.474883,0.0941889,0.0897667,0.0212168,0.0578421,0.132884,0.488115,0.487256,0.0590273,0.373533,0.599341,0.119737,0,0.20754,0,0.526316,41,41,2,8,4,1.33333,0.427083,0.0800781,1.15886,0.53647,0.541129,0.0312101,0.473152,0.591996,0.494283,0.494207,0.00158966,0.491882,0.498059,0.49954,0.499437,0.000276559,0.499339,0.500623,1,1,0,1,1
0,0.249812,0.270596,0.127792,0.0616209,0.457468,0.0418787,0.0421768,0.0144567,0.0167779,0.0671217,0.544956,0.548127,0.0718215,0.41309,0.64222,0.133224,0,0.212973,0,0.473684,33,33,2,7,3.5,1.75,0.589286,0.0962099,1.24582,0.559352,0.557337,0.0444649,0.488496,0.648296,0.49357,0.493356,0.00226216,0.489761,0.498513,0.499842,0.499547,0.000517946,0.499351,0.500661,1,1,0,1,1
0,0.193364,0.202947,0.0688265,0.0703282,0.298727,0.0383018,0.0335263,0.0125493,0.0243158,0.0687031,0.580394,0.588909,0.0309444,0.518694,0.638735,0,0,0,0,0,27,27,2,5,2.5,1.66667,0.9,0.216,1.332,0.581345,0.582423,0.0362222,0.521551,0.652327,0.492245,0.491868,0.001868,0.488913,0.495778,0.499539,0.499464,0.000312679,0.499337,0.500663,1,1,0,1,1
0,0.312123,0.308774,0.0948855,0.0810449,0.491628,0.0729794,0.0707138,0.0166942,0.03675,0.105508,0.513607,0.507845,0.0677618,0.396105,0.675521,0.114338,0,0.202699,0,0.473684,30,29,3,6,2,2,0.555556,0.138889,1.33038,0.514036,0.508859,0.0198601,0.491328,0.562755,0.495012,0.494879,0.00103248,0.492961,0.497445,0.499719,0.499463,0.00050624,0.499349,0.500661,1,1,0,1,1
0,0.202731,0,0.259535,0,0.80777,0.00752761,0,0.0157576,0,0.0602,0.590966,0.633488,0.181587,0.166891,0.863015,0,0,0,0,0,32,32,2,6,3,1,0.444444,0.148148,1.25866,0.503972,0.502201,0.00909594,0.488055,0.5281,0.49754,0.497844,0.0029177,0.49271,0.502266,0.499957,0.499718,0.000572725,0.499338,0.500659,0.797465,0.926638,0.216163,0.500016,1
0,0.243307,0.240455,0.122191,0.074347,0.447421,0.0594921,0.0560479,0.0242625,0.0271729,0.105699,0.544234,0.564914,0.0751407,0.414185,0.664628,0.0916808,0,0.187143,0,0.473684,32,30,3,6,2,1.5,0.444444,0.148148,1.34257,0.532222,0.535268,0.0318785,0.482404,0.597551,0.493905,0.493938,0.00158368,0.491185,0.49764,0.500428,0.500425,6.61247e-05,0.500333,0.500552,1,1,0,1,1
0,0.288178,0.281313,0.100703,0.125251,0.442733,0.0628685,0.0576892,0.0229398,0.0259921,0.111324,0.520563,0.537793,0.0627343,0.409524,0.620816,0.148026,0,0.219559,0,0.473684,33,31,4,5,1.25,1.25,0.4125,0.264,1.32619,0.380446,0.401873,0.0741812,0.217116,0.472735,0.498581,0.498309,0.0018741,0.495979,0.50438,0.500177,0.500202,0.000155515,0.499659,0.500498,0.915968,1,0.162683,0.500863,1
